,playerName,ballSkill,defence,mental,passing,physical,shooting,goalkeeper
9877,Kirk Broadfoot,54.0,64.0,52.666666666666664,54.333333333333336,41.714285714285715,36.25,12.0
9878,Stephan Andersen,16.5,14.333333333333334,40.833333333333336,33.0,54.714285714285715,18.75,63.6
9879,Philipp Heerwagen,18.5,13.0,35.166666666666664,20.333333333333332,41.0,15.5,63.6
9880,Ronny König,51.0,21.0,59.833333333333336,44.333333333333336,48.0,64.625,11.4
9881,Ian Henderson,70.0,26.333333333333332,62.5,60.333333333333336,68.85714285714286,62.375,11.0
9882,David Martin,23.0,13.0,37.666666666666664,26.0,49.285714285714285,16.375,65.4
9883,Luke McCormick,21.5,13.333333333333334,43.666666666666664,23.333333333333332,47.285714285714285,15.25,63.0
9884,Mickaël Tacalfred,53.5,65.66666666666667,54.833333333333336,61.666666666666664,57.142857142857146,49.375,11.6
9885,Paweł Brożek,62.0,24.333333333333332,61.0,57.333333333333336,57.285714285714285,62.875,12.0
9886,Lee Holmes,65.0,30.666666666666668,52.166666666666664,62.666666666666664,73.71428571428571,54.375,10.0
9887,Jay Bothroyd,69.5,20.0,56.0,59.0,47.0,68.0,13.6
9888,Espen Bugge Pettersen,18.5,16.0,40.166666666666664,28.0,44.142857142857146,17.375,63.6
9889,Bjørn Helge Riise,64.0,61.0,68.33333333333333,63.666666666666664,67.85714285714286,62.5,9.6
9890,Nelson Ferreira,62.0,48.0,61.666666666666664,64.66666666666667,70.57142857142857,63.25,10.0
9891,Mujaid,53.5,65.0,45.833333333333336,52.666666666666664,64.57142857142857,36.0,9.0
9892,Aly Abeid,55.5,63.666666666666664,51.833333333333336,48.666666666666664,68.0,38.5,8.4
9893,Francisco Apaolaza,57.0,26.666666666666668,51.666666666666664,47.0,66.57142857142857,56.5,10.4
9894,Gilson Costa,58.5,60.666666666666664,60.166666666666664,53.333333333333336,66.42857142857143,46.625,11.0
9895,Koki Anzai,65.0,58.0,57.0,65.0,72.0,50.625,10.2
9896,Alejandro Fuenmayor,36.0,64.66666666666667,51.0,43.0,66.0,30.25,8.2
9897,Joel López Pissano,70.0,26.333333333333332,59.333333333333336,61.333333333333336,64.42857142857143,47.25,11.8
9898,Valeriane Gvilia,65.5,35.333333333333336,58.666666666666664,64.33333333333333,61.0,59.875,10.0
9899,Bruno Leite,64.5,65.0,55.0,56.666666666666664,69.85714285714286,46.0,10.8
9900,Alexis Saelemaekers,66.0,63.0,61.166666666666664,64.33333333333333,68.85714285714286,52.0,9.6
9901,Julio Cascante,50.0,64.0,58.833333333333336,45.333333333333336,56.714285714285715,33.0,8.6
9902,Alexander Succar,62.0,22.0,55.0,49.0,63.142857142857146,62.5,12.0
9903,André Clóvis,61.0,19.666666666666668,47.0,49.0,62.0,59.25,7.6
9904,Camilo Candido,69.0,65.0,49.166666666666664,62.666666666666664,65.57142857142857,47.375,10.0
9905,Luis Carlos Cabezas,61.5,25.0,53.166666666666664,41.333333333333336,62.714285714285715,60.0,12.0
9906,Lee Keun Ho,59.0,14.666666666666666,50.666666666666664,47.333333333333336,64.0,56.125,10.6
9907,Konstantinos Mavropanos,41.5,68.33333333333333,47.333333333333336,43.0,62.42857142857143,38.5,10.2
9908,Gabriel Cortez,66.0,51.666666666666664,52.833333333333336,62.0,70.28571428571429,52.0,10.2
9909,Tiago Sá,21.5,11.0,34.166666666666664,19.333333333333332,39.57142857142857,11.25,66.6
9910,Phetso Maphanga,64.5,63.333333333333336,56.333333333333336,62.0,65.57142857142857,43.25,10.0
9911,Christos Giousis,68.5,31.0,55.833333333333336,59.333333333333336,64.42857142857143,52.75,10.8
9912,Mitch Hildebrandt,13.5,10.666666666666666,38.333333333333336,21.333333333333332,46.285714285714285,16.25,63.4
9913,Lucas,44.0,65.33333333333333,51.166666666666664,39.333333333333336,65.28571428571429,37.375,8.8
9914,Andrés Lioi,69.5,50.333333333333336,54.0,61.0,64.14285714285714,51.875,9.0
9915,Maximiliano Ortíz,51.0,69.0,43.5,51.666666666666664,59.857142857142854,32.5,12.2
9916,Justin Shonga,68.0,23.666666666666668,49.0,52.666666666666664,65.28571428571429,55.125,9.4
9917,Lyle Foster,65.5,29.666666666666668,47.5,47.333333333333336,63.714285714285715,57.625,8.4
9918,Dani Martín,13.5,12.333333333333334,27.333333333333332,23.0,47.714285714285715,15.125,65.2
9919,Borja Sánchez,67.5,36.0,55.5,64.0,59.285714285714285,53.75,9.8
9920,Sandro Tonali,67.5,59.0,61.666666666666664,68.33333333333333,64.42857142857143,55.75,8.8
9921,Cyrille Bayala,66.0,26.666666666666668,52.5,57.0,66.85714285714286,54.25,8.8
9922,Gorosabel,59.5,66.33333333333333,52.666666666666664,61.333333333333336,63.714285714285715,42.0,9.8
9923,Saša Jovanović,65.5,31.666666666666668,43.5,65.66666666666667,65.85714285714286,53.625,9.8
9924,Michael Estrada,59.0,22.0,49.666666666666664,43.0,61.42857142857143,53.875,9.0
9925,Escriche,59.0,16.0,45.666666666666664,46.0,63.285714285714285,60.0,10.8
9926,Miranda,60.0,68.33333333333333,55.333333333333336,55.666666666666664,62.285714285714285,42.75,9.2
9927,Filipe Oliveira,67.0,45.0,57.666666666666664,65.0,55.285714285714285,61.0,12.2
9928,Mthokozisi Dube,63.0,67.66666666666667,52.833333333333336,61.333333333333336,64.14285714285714,39.375,10.6
9929,Marcelo Torres,62.5,26.333333333333332,52.0,48.666666666666664,70.0,56.125,9.6
9930,Youcef Attal,67.0,65.33333333333333,56.166666666666664,65.0,62.714285714285715,34.875,9.4
9931,Leonardo Sequeira,71.0,31.0,46.333333333333336,60.0,65.0,55.875,10.4
9932,Nicolás González,69.5,35.333333333333336,53.833333333333336,58.666666666666664,69.0,54.125,7.6
9933,Ahmad Ibrahim Khalaf,41.5,62.0,52.166666666666664,42.333333333333336,62.857142857142854,37.0,9.4
9934,Giancarlo Malcore,61.5,15.0,49.0,45.333333333333336,63.857142857142854,62.0,10.4
9935,Khotso Malope,69.5,53.333333333333336,56.166666666666664,65.0,64.0,50.0,11.6
9936,Mauro Ortíz,67.0,45.333333333333336,51.333333333333336,68.66666666666667,67.85714285714286,54.875,9.4
9937,Marko Ćosić,48.0,62.333333333333336,53.333333333333336,45.0,56.57142857142857,38.375,8.0
9938,Valère Pollet,67.0,36.333333333333336,54.833333333333336,67.0,61.0,54.125,10.4
9939,Matías Rodríguez,74.5,38.333333333333336,50.5,54.333333333333336,63.0,56.25,10.4
9940,João Pedro,61.5,18.333333333333332,52.0,38.666666666666664,70.0,55.125,10.8
9941,Christian Capone,72.0,15.333333333333334,46.666666666666664,56.666666666666664,60.57142857142857,52.625,11.0
9942,Claudio,59.0,25.0,48.0,44.0,59.142857142857146,60.25,10.0
9943,Epifanio García,61.5,16.0,48.5,44.333333333333336,69.85714285714286,58.0,13.0
9944,Leo Stulac,61.5,62.0,59.5,62.333333333333336,68.14285714285714,59.0,11.6
9945,David Gomis,69.0,42.333333333333336,50.166666666666664,60.333333333333336,61.57142857142857,51.75,9.4
9946,Cyril Mandouki,64.5,62.666666666666664,63.5,62.666666666666664,64.42857142857143,51.125,9.2
9947,Pedro Silva,10.5,11.333333333333334,32.666666666666664,18.666666666666668,37.57142857142857,12.125,62.4
9948,Goran Paracki,63.5,63.666666666666664,65.0,60.333333333333336,69.57142857142857,51.25,10.2
9949,Brian Martín,65.5,29.333333333333332,50.333333333333336,52.666666666666664,70.42857142857143,60.625,9.6
9950,Robert Thomas Taylor,66.5,53.666666666666664,54.666666666666664,61.0,68.57142857142857,57.125,10.2
9951,Ruslan Koryan,72.0,37.0,48.166666666666664,63.0,68.0,60.5,11.4
9952,Nicolás Guerra,66.5,15.666666666666666,49.333333333333336,49.333333333333336,69.57142857142857,52.625,11.2
9953,Koffi Kouao,64.5,64.33333333333333,55.666666666666664,47.333333333333336,68.28571428571429,37.625,11.2
9954,Ibson Melo,68.0,29.0,53.833333333333336,55.333333333333336,67.0,55.25,11.2
9955,Barros,61.0,20.333333333333332,46.166666666666664,36.0,65.42857142857143,59.125,10.2
9956,Alan Czerwiński,59.0,65.33333333333333,57.833333333333336,51.666666666666664,70.14285714285714,41.75,11.0
9957,Jesús Areso,58.5,65.33333333333333,51.833333333333336,54.666666666666664,60.57142857142857,35.5,11.2
9958,Jan Löhmannsröben,55.5,64.33333333333333,54.666666666666664,64.33333333333333,66.28571428571429,44.25,10.4
9959,Brian Figueroa,65.0,17.666666666666668,46.5,64.33333333333333,64.71428571428571,51.625,10.6
9960,Teenage Hadebe,34.0,68.33333333333333,48.5,35.333333333333336,67.71428571428571,37.25,9.8
9961,Innocent Maela,67.0,71.0,53.833333333333336,40.333333333333336,64.57142857142857,40.5,11.2
9962,Marcel Gebers,37.5,65.0,49.333333333333336,42.666666666666664,60.0,30.5,10.4
9963,Francesco Deli,66.5,46.0,62.166666666666664,64.33333333333333,60.285714285714285,46.875,9.4
9964,Amine Benchaib,66.5,30.666666666666668,52.5,57.666666666666664,62.42857142857143,57.875,8.2
9965,Félix Eboa Eboa,47.5,68.66666666666667,47.5,43.666666666666664,59.714285714285715,38.0,10.2
9966,Michal Faško,68.0,61.0,63.666666666666664,67.33333333333333,69.42857142857143,52.25,9.6
9967,Jorman Aguilar,68.5,21.333333333333332,51.166666666666664,51.666666666666664,70.28571428571429,65.0,11.0
9968,Tracy Mpati,62.5,62.0,58.5,58.0,72.42857142857143,37.625,11.2
9969,Christopher Antwi-Adjej,69.5,17.666666666666668,45.333333333333336,54.0,76.42857142857143,44.625,8.6
9970,Ibrahima Niane,64.5,15.0,44.5,48.0,64.28571428571429,58.375,9.2
9971,Rajko Rep,64.0,22.0,48.0,63.0,62.0,52.125,12.2
9972,Maximilian Ullmann,63.5,59.333333333333336,60.333333333333336,61.0,66.14285714285714,40.5,9.6
9973,Max Dombrowka,59.0,63.333333333333336,54.0,53.333333333333336,70.0,29.875,8.4
9974,Matej Palčič,59.0,63.0,61.333333333333336,59.666666666666664,63.714285714285715,45.5,10.6
9975,Marius Kleinsorge,64.5,21.0,46.833333333333336,54.666666666666664,71.0,53.5,9.6
9976,Ermedin Demirović,61.5,22.333333333333332,49.166666666666664,38.0,66.85714285714286,58.25,7.8
9977,Dani Ojeda,65.0,34.0,50.5,62.0,64.57142857142857,55.5,11.6
9978,Carlos Henriques,10.5,12.0,24.333333333333332,23.0,39.857142857142854,13.625,64.6
9979,Bart Meijers,51.5,65.66666666666667,49.5,52.333333333333336,66.85714285714286,38.75,10.6
9980,Ole Käuper,64.5,48.666666666666664,58.166666666666664,59.666666666666664,62.285714285714285,53.25,10.0
9981,Kevin Kunz,8.5,8.0,28.833333333333332,16.333333333333332,43.142857142857146,11.125,62.6
9982,Pascal Sohm,62.5,23.333333333333332,54.166666666666664,59.0,71.0,52.375,9.8
9983,Marcel Hofrath,58.0,64.0,54.0,60.666666666666664,71.57142857142857,41.375,12.6
9984,Nazim Sangaré,44.5,61.666666666666664,52.166666666666664,57.0,75.42857142857143,38.625,10.8
9985,Marc Heider,63.0,41.666666666666664,64.16666666666667,58.666666666666664,71.71428571428571,60.25,11.0
9986,Sebastian Vasiliadis,65.0,41.333333333333336,58.333333333333336,64.33333333333333,71.14285714285714,48.0,11.8
9987,Malaly Dembélé,60.0,15.333333333333334,47.333333333333336,45.0,66.28571428571429,57.625,11.6
9988,Nico Granatowski,63.5,41.0,52.333333333333336,56.333333333333336,76.14285714285714,48.875,11.8
9989,Matthias Rahn,26.5,65.0,45.166666666666664,29.333333333333332,48.57142857142857,29.375,9.6
9990,Philipp Hoffmann,63.0,22.333333333333332,55.5,57.666666666666664,72.71428571428571,56.625,10.8
9991,Sebastian Mai,29.0,62.0,51.666666666666664,31.0,43.142857142857146,33.5,10.8
9992,Chidera Ejuke,70.0,28.666666666666668,49.666666666666664,55.666666666666664,74.57142857142857,46.625,9.0
9993,Uriel Antuna,67.5,32.0,50.5,61.666666666666664,68.71428571428571,50.25,11.4
9994,Pervis Estupiñán,54.0,62.333333333333336,51.333333333333336,63.333333333333336,65.42857142857143,41.625,9.8
9995,Martin Mikovič,62.0,27.0,54.666666666666664,60.666666666666664,70.28571428571429,55.125,11.0
9996,Tristan Dekker,60.0,67.66666666666667,55.666666666666664,62.0,66.28571428571429,38.125,10.8
9997,Kazuya Murata,64.0,48.666666666666664,58.333333333333336,60.333333333333336,68.57142857142857,51.0,11.8
9998,Mitsunari Musaka,62.0,60.0,58.666666666666664,65.33333333333333,66.0,55.5,8.8
9999,Ko Matsubara,66.5,63.333333333333336,59.166666666666664,63.666666666666664,66.85714285714286,42.5,8.4
10000,Florian Pick,66.0,24.333333333333332,42.833333333333336,59.0,71.71428571428571,46.625,11.4
10001,Vladimir Ilyin,62.5,28.0,52.333333333333336,44.333333333333336,67.57142857142857,55.25,9.6
10002,Philipp Förster,63.5,44.333333333333336,61.166666666666664,61.0,64.71428571428571,55.875,6.8
10003,Filip Rogic,63.5,60.0,64.33333333333333,61.0,72.85714285714286,53.375,9.2
10004,Gastón Togni,67.5,37.333333333333336,50.0,58.666666666666664,68.57142857142857,56.125,9.8
10005,Patrick Sontheimer,66.0,58.333333333333336,62.0,64.33333333333333,69.85714285714286,44.0,9.2
10006,Andriy Bliznichenko,64.0,48.0,51.0,65.0,66.85714285714286,53.25,9.0
10007,Erik Expósito,63.5,24.666666666666668,46.833333333333336,42.333333333333336,64.28571428571429,53.0,9.4
10008,Vasilije Janjičić,62.5,60.333333333333336,58.166666666666664,61.333333333333336,66.14285714285714,49.875,10.8
10009,Vasyl Kravets,55.0,66.33333333333333,52.166666666666664,48.666666666666664,65.28571428571429,33.625,8.8
10010,Brent Kallman,33.5,61.0,53.666666666666664,54.0,61.42857142857143,42.125,11.2
10011,Ian Harkes,65.5,53.666666666666664,61.333333333333336,60.666666666666664,67.42857142857143,62.375,9.2
10012,Fernando Ortíz,59.0,23.333333333333332,53.166666666666664,39.666666666666664,63.0,56.25,9.6
10013,Aly Mallé,69.0,31.0,50.833333333333336,64.66666666666667,56.142857142857146,54.125,12.8
10014,Nicolás Reniero,62.5,17.333333333333332,48.333333333333336,54.0,65.85714285714286,60.125,11.6
10015,Cristhian Paredes,60.0,63.0,59.5,62.666666666666664,64.0,57.5,7.8
10016,Anier Figueroa,49.0,63.666666666666664,51.833333333333336,28.666666666666668,65.28571428571429,41.375,10.2
10017,Freddy Flórez,64.0,61.666666666666664,58.333333333333336,61.333333333333336,67.71428571428571,40.25,9.0
10018,Moussa Wagué,61.0,62.333333333333336,58.666666666666664,55.333333333333336,73.85714285714286,34.375,12.6
10019,Kortne Ford,41.0,63.0,51.666666666666664,33.333333333333336,68.42857142857143,29.625,13.4
10020,Javi Jiménez,42.0,67.33333333333333,53.833333333333336,52.333333333333336,58.142857142857146,36.875,8.8
10021,Yanis Merdji,62.5,13.0,55.333333333333336,54.666666666666664,70.28571428571429,55.875,9.6
10022,Aaron Seydel,66.5,24.333333333333332,49.0,41.0,58.42857142857143,54.25,11.0
10023,Zaydou Youssouf,66.5,59.333333333333336,62.333333333333336,62.666666666666664,69.85714285714286,53.375,11.0
10024,Andreas Hopmark,54.0,62.0,57.0,52.666666666666664,58.142857142857146,41.125,8.0
10025,Luis González,68.5,44.666666666666664,52.5,69.66666666666667,69.85714285714286,57.5,10.8
10026,Mena,63.0,66.0,59.833333333333336,59.666666666666664,59.714285714285715,49.875,9.4
10027,Juan Rodríguez,48.0,63.666666666666664,46.5,45.666666666666664,66.28571428571429,33.0,11.8
10028,Pierre-Yves Hamel,58.5,21.666666666666668,47.5,45.333333333333336,60.285714285714285,58.125,12.8
10029,Teixeira José,67.5,61.333333333333336,62.333333333333336,57.0,69.42857142857143,35.75,8.4
10030,Marcos Senesi,48.0,64.33333333333333,47.166666666666664,48.0,62.142857142857146,36.875,9.8
10031,Lassana Faye,62.0,64.33333333333333,57.5,58.0,67.85714285714286,34.25,9.4
10032,Simon Olsson,70.5,50.333333333333336,58.0,66.66666666666667,61.0,44.5,9.4
10033,Alessandro Plizzari,22.0,14.333333333333334,25.666666666666668,25.0,44.857142857142854,18.375,65.0
10034,Kadiri Mohammed,57.5,65.33333333333333,53.333333333333336,42.666666666666664,67.71428571428571,35.625,11.2
10035,Kingsley Madu,67.5,60.666666666666664,63.166666666666664,66.33333333333333,74.14285714285714,53.0,9.8
10036,Marco Borgnino,67.0,23.0,46.333333333333336,60.666666666666664,75.28571428571429,55.375,10.6
10037,Ibrahima Conté,45.5,62.666666666666664,50.166666666666664,46.0,66.14285714285714,44.25,11.4
10038,Pedro Velasco,60.5,66.0,49.333333333333336,56.0,68.71428571428571,33.0,13.0
10039,Ray Sandoval,64.0,21.666666666666668,44.5,64.33333333333333,73.0,62.25,9.6
10040,Nilson Loyola,62.0,65.0,50.166666666666664,66.33333333333333,66.57142857142857,48.25,9.8
10041,Ben Woodburn,66.5,17.333333333333332,49.833333333333336,57.666666666666664,70.42857142857143,54.5,9.6
10042,Justice Chabalala,34.5,66.33333333333333,51.166666666666664,47.333333333333336,61.57142857142857,30.0,7.6
10043,Nito Carbelho,64.0,37.333333333333336,58.5,54.333333333333336,66.0,57.625,9.0
10044,Pelle Clement,63.0,55.0,57.166666666666664,63.333333333333336,68.71428571428571,54.625,9.8
10045,Ferris N'Goma,67.0,43.666666666666664,58.5,63.333333333333336,67.85714285714286,61.25,9.2
10046,Cristian González,54.5,67.0,56.0,58.333333333333336,62.714285714285715,41.75,9.4
10047,Markel Areitio,13.5,11.333333333333334,27.666666666666668,17.333333333333332,48.0,13.875,64.6
10048,Yan Marillat,16.5,14.333333333333334,28.666666666666668,30.666666666666668,46.0,15.0,65.2
10049,Fabio Depaoli,70.0,48.333333333333336,56.666666666666664,64.0,58.42857142857143,55.125,8.4
10050,Alberto Paleari,15.0,10.666666666666666,25.5,25.333333333333332,36.142857142857146,13.0,65.4
10051,Victor Nelsson,60.0,63.0,55.0,58.666666666666664,64.57142857142857,42.375,9.8
10052,Ihsan Sacko,70.0,47.0,54.666666666666664,59.0,72.42857142857143,55.125,9.8
10053,Anton Krešić,36.5,66.66666666666667,50.833333333333336,33.333333333333336,59.142857142857146,39.625,11.2
10054,Carbonell,71.0,52.0,54.666666666666664,64.33333333333333,65.57142857142857,57.375,9.6
10055,Cédric Kipré,41.5,62.333333333333336,50.333333333333336,37.0,66.14285714285714,36.0,9.4
10056,Jean-Ricner Bellegarde,68.0,61.0,63.0,61.666666666666664,68.57142857142857,45.375,12.0
10057,Derrick Jones,61.0,57.0,63.0,57.666666666666664,67.57142857142857,53.125,9.8
10058,Jean Carlos,70.5,28.0,54.833333333333336,66.66666666666667,55.57142857142857,59.5,9.0
10059,Emanuele Ndoj,64.5,64.33333333333333,60.166666666666664,63.666666666666664,64.0,51.625,8.0
10060,Gabriele Marchegiani,9.0,10.0,27.833333333333332,17.0,40.57142857142857,12.0,63.4
10061,Christian Früchtl,15.0,11.333333333333334,22.833333333333332,21.333333333333332,31.285714285714285,13.75,66.2
10062,Mattia Finotto,60.0,21.333333333333332,52.5,49.333333333333336,69.57142857142857,57.0,11.0
10063,Enrique Serje,60.0,64.0,64.83333333333333,51.0,66.42857142857143,43.125,9.6
10064,Mathieu Chemin,46.5,62.666666666666664,54.333333333333336,48.666666666666664,66.28571428571429,35.875,8.6
10065,Janota,15.0,12.0,29.166666666666668,20.666666666666668,35.57142857142857,15.375,63.6
10066,Maxime D'Arpino,68.5,55.0,56.5,66.33333333333333,66.28571428571429,52.75,8.0
10067,Óscar Franco,58.0,19.0,49.333333333333336,41.666666666666664,60.285714285714285,56.375,10.0
10068,Giuseppe Mastinu,65.5,24.666666666666668,49.833333333333336,61.666666666666664,62.0,55.0,12.2
10069,Francesco Margiotta,66.5,13.666666666666666,50.5,41.666666666666664,60.857142857142854,50.875,13.2
10070,Maximilian Jansen,63.5,63.666666666666664,59.333333333333336,63.0,67.28571428571429,44.375,9.0
10071,Romain Bayard,66.5,17.666666666666668,58.5,62.0,72.71428571428571,59.375,11.4
10072,Jacob Rasmussen,57.5,63.666666666666664,48.833333333333336,50.666666666666664,64.85714285714286,27.875,10.6
10073,Edmore Chirambadare,71.5,29.0,45.833333333333336,57.666666666666664,63.285714285714285,49.625,11.0
10074,Mo El Hankouri,68.0,38.333333333333336,55.666666666666664,61.333333333333336,69.28571428571429,58.125,10.0
10075,Aleksandar Jovanović,11.5,8.666666666666666,25.5,17.0,34.142857142857146,11.0,65.0
10076,Didier Lamkel Ze,69.5,38.0,52.333333333333336,60.333333333333336,69.71428571428571,62.75,10.8
